Training Loss,Test Loss
1.8363002415974934,0.4022597717285156
1.7134261639912922,0.2235770767211914
1.6758383593241373,0.2281662826538086
1.654460572306315,0.2177734390258789
1.6391450658162434,0.21209995422363281
1.6276624603271483,0.2166416015625
1.618164860534668,0.21016903533935546
1.6115266253153484,0.20792757873535156
1.6052363965352376,0.20751632232666015
1.599358497619629,0.2066836669921875
1.5956974011739096,0.207455810546875
1.5912861295064291,0.20725067749023438
1.5872743553161621,0.2067840576171875
1.5622756139119467,0.2056644088745117
1.5574881937662761,0.2028419204711914
1.5554161412556966,0.20265026245117188
1.5533950731913249,0.20258338623046876
1.5523176325480144,0.2024901824951172
1.5512488606770833,0.2023006546020508
1.5500223253885905,0.20231589965820312
1.5490703885396322,0.20223873901367187
1.548116820526123,0.2021843460083008
1.5470278770446777,0.2021045700073242
1.546157901763916,0.20199114685058595
1.5454426434834798,0.20211865692138672
1.5446641390482585,0.20192896728515625
1.5435790972391765,0.20194242248535157
1.5431446706136067,0.20182412109375
1.542296829732259,0.20179308471679688
1.5416106168111166,0.20171244049072265
1.5406180895487467,0.201692236328125
1.5399146339416503,0.20169667205810546
1.5393405301411947,0.20168416595458985
1.5386282793680828,0.2016895767211914
1.5359252380371093,0.20174305267333983
1.5353423110961915,0.20148672485351563
1.5350595578511557,0.20147279205322266
1.5349742520650227,0.20149103088378906
1.5349602330525716,0.2014851791381836
1.534569123840332,0.20140323181152345
1.5348221705118814,0.20145926208496093
1.5343956675211587,0.2014712661743164
1.534449794514974,0.20153667755126953
1.5342494735717773,0.2014573013305664
1.5342304835001628,0.20151226196289063
1.5343238647460937,0.20147194213867187
1.5343745010375978,0.20150648498535156
1.534339170583089,0.20147359924316408
1.5342030092875163,0.2014791976928711
1.5344239061991374,0.2015255386352539
1.534408603922526,0.20147421875
1.534344420115153,0.20145797271728516
1.534354495493571,0.2014763641357422
1.534439463297526,0.2014903564453125
1.5342895769755045,0.20148370666503906
1.5343325480143228,0.20144249267578124
1.5343190180460613,0.20143292846679686
1.5340375094095866,0.20140302124023438
1.53423021291097,0.2014170669555664
1.5342585662841797,0.2014900604248047
1.5345616981506347,0.20148272247314453
1.5343619366963703,0.20150921478271486
1.5345205673217774,0.20146686248779297
1.5345005737304687,0.20143688812255858
1.5342223724365234,0.2014194564819336
1.5344352114359538,0.2015046859741211
1.5347889483133952,0.20147676239013673
1.5344555755615235,0.20149272308349608
1.5342034166971843,0.201474072265625
1.5344269185384114,0.2015119873046875
1.5343403495788575,0.20152926483154296
1.5342729555765788,0.20146324310302735
1.5344254152933756,0.2015004638671875
1.5343828203837078,0.20157267303466797
1.5341582682291666,0.20145525360107422
1.534507554880778,0.20149064636230468
1.5344648501078288,0.20150692749023438
1.534554659016927,0.20145936279296875
1.534316705830892,0.20142622985839845
1.5342517725626628,0.20151704864501954
1.5344631980895995,0.20149983825683593
1.5345514027913412,0.2014460952758789
1.5342951698303222,0.20150298767089844
1.5343879002888998,0.2013882568359375
1.5342378143310547,0.20145065307617188
1.53450037206014,0.2014322296142578
1.534467749786377,0.20147807312011717
1.5341194816589356,0.20152081756591797
1.5343251693725586,0.2015144760131836
1.5342786865234375,0.20152288513183594
1.5345743286132814,0.20144442138671875
1.5343575937906901,0.20149222869873046
1.5342630289713541,0.20146866302490235
1.53431574122111,0.20144078063964843
1.5343122360229493,0.2015362045288086
1.5344731686909994,0.2014273651123047
1.5344638799031576,0.2014751724243164
1.5343103823343913,0.2015140396118164
1.533921240234375,0.20149220275878907
1.53467086130778,0.20147306671142579
